AVWSEgDz,Mon, 31 Jan 2022 04:39:56 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0742,0.2048],[0.307,0.7229],[0.2173,1.0733],[0.1416,0.3208],[0.1249,0.2564],[0.1265,0.5491],[0.19,0.2769],[0.2323,0.4135],[0.5712,3.0383],[0.2263,0.3411]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884]}],"summary_indicies":[1442,1445,1478,1677],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:40:53 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]}
AVWSEgDz,Mon, 31 Jan 2022 04:41:01 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3339]}
AVWSEgDz,Mon, 31 Jan 2022 04:41:03 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3339]}]
AVWSEgDz,Mon, 31 Jan 2022 04:41:07 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.0729,0.3082],[0.1896,0.6695],[0.7496,1.7249],[0.1415,0.2414],[0.1656,0.2154],[0.1178,0.1903],[0.134,0.3412],[0.4211,1.0094],[0.7774,1.3558],[0.0932,0.3448]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3339]}],"summary_indicies":[997,1001,1010,1110,1193],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:42:50 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2437,2438,2439]}
AVWSEgDz,Mon, 31 Jan 2022 04:42:57 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1004]}
AVWSEgDz,Mon, 31 Jan 2022 04:43:00 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1004]},{"state_id":5,"state_name":"colorado","sentence_ids":[2437,2438,2439]}]
AVWSEgDz,Mon, 31 Jan 2022 04:43:04 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.1351,0.2354],[0.3363,1.1454],[0.1456,1.1248],[0.0996,0.3749],[0.1548,0.3017],[0.1008,0.6004],[0.1696,0.2603],[0.4017,1.1198],[0.3784,0.7452],[0.1765,0.3272]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1004]},{"state_id":5,"state_name":"colorado","sentence_ids":[2437,2438,2439]}],"summary_indicies":[1897,1937,2159,2202],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:43:42 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]}
AVWSEgDz,Mon, 31 Jan 2022 04:43:54 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441,1443,1444]}
AVWSEgDz,Mon, 31 Jan 2022 04:43:58 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441,1443,1444]}]
AVWSEgDz,Mon, 31 Jan 2022 04:44:01 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.1674,0.314],[0.2769,0.3754],[0.8779,1.6935],[0.1805,0.3208],[0.1465,0.2564],[0.1531,0.5491],[0.19,0.5864],[0.3382,0.5095],[0.5712,1.1516],[0.2263,0.3197]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441,1443,1444]}],"summary_indicies":[1897,1919,2033,2152,2376],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:44:41 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]}
AVWSEgDz,Mon, 31 Jan 2022 04:44:49 GMT,json_example,{"state_id":11,"state_name":"idaho","sentence_ids":[5190,5191,5193,5196,5197]}
AVWSEgDz,Mon, 31 Jan 2022 04:44:52 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]},{"state_id":11,"state_name":"idaho","sentence_ids":[5190,5191,5193,5196,5197]}]
AVWSEgDz,Mon, 31 Jan 2022 04:44:56 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0908,0.2587],[0.3834,0.4725],[0.9758,1.7054],[0.3327,0.5104],[0.1904,0.3324],[0.2096,0.6329],[0.1741,0.294],[0.8747,1.8599],[0.497,0.7832],[0.2634,0.3715]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]},{"state_id":11,"state_name":"idaho","sentence_ids":[5190,5191,5193,5196,5197]}],"summary_indicies":[1445,1447,1470,1471,1546],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:45:27 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1883,1885,1886]}
AVWSEgDz,Mon, 31 Jan 2022 04:45:33 GMT,json_example,{"state_id":8,"state_name":"florida","sentence_ids":[3644,3646,3648,3649,3650]}
AVWSEgDz,Mon, 31 Jan 2022 04:45:35 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1883,1885,1886]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3646,3648,3649,3650]}]
AVWSEgDz,Mon, 31 Jan 2022 04:45:39 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.057,0.2405],[0.5052,0.9676],[0.1987,1.1391],[0.132,0.2475],[0.1126,0.2969],[0.109,0.1358],[0.155,0.2231],[0.1748,0.3986],[0.8157,3.4117],[0.2361,0.8881]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1883,1885,1886]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3646,3648,3649,3650]}],"summary_indicies":[1882,2030,2060,2152,2156],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:46:20 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]}
AVWSEgDz,Mon, 31 Jan 2022 04:46:27 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229,4230,4231,4232,4233]}
AVWSEgDz,Mon, 31 Jan 2022 04:46:28 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229,4230,4231,4232,4233]}]
AVWSEgDz,Mon, 31 Jan 2022 04:46:31 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.1061,0.2048],[0.307,1.4128],[0.8779,1.1104],[0.1916,0.3208],[0.2064,0.2564],[0.145,0.5491],[0.19,0.3472],[0.3382,1.7537],[0.5712,0.9489],[0.1911,0.2768]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229,4230,4231,4232,4233]}],"summary_indicies":[997,999,1001,1002],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:46:53 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441,1443,1444]}
AVWSEgDz,Mon, 31 Jan 2022 04:46:58 GMT,json_example,{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3648,3649]}
AVWSEgDz,Mon, 31 Jan 2022 04:47:02 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441,1443,1444]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3648,3649]}]
AVWSEgDz,Mon, 31 Jan 2022 04:47:05 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.195,0.314],[0.2769,1.2914],[0.9515,1.6935],[0.1805,0.2495],[0.1465,0.297],[0.1504,0.1874],[0.1585,0.5864],[0.3296,0.5095],[0.9243,1.1516],[0.2614,0.3505]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441,1443,1444]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3648,3649]}],"summary_indicies":[998,999,1001,1010,1111,1194],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:48:12 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]}
AVWSEgDz,Mon, 31 Jan 2022 04:48:18 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}
AVWSEgDz,Mon, 31 Jan 2022 04:48:21 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}]
AVWSEgDz,Mon, 31 Jan 2022 04:48:25 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.0841,0.2048],[0.2271,0.3754],[0.7706,1.0733],[0.1673,0.3208],[0.1768,0.2564],[0.1313,0.5491],[0.1484,0.2325],[0.3382,1.0326],[0.5712,2.2491],[0.1087,0.2768]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}],"summary_indicies":[997,999,1001,1002],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:48:41 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1884,1885]}
AVWSEgDz,Mon, 31 Jan 2022 04:48:46 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229,4231,4232,4233]}
AVWSEgDz,Mon, 31 Jan 2022 04:48:48 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1884,1885]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229,4231,4232,4233]}]
AVWSEgDz,Mon, 31 Jan 2022 04:48:53 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0562,0.0998],[0.5006,1.3357],[0.097,1.0675],[0.0858,0.2067],[0.1038,0.2096],[0.0918,0.1352],[0.1298,0.1755],[0.1218,1.7049],[0.3439,3.8043],[0.1188,0.2444]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1884,1885]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229,4231,4232,4233]}],"summary_indicies":[1445,1470,1641,1678,1807],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:49:17 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[1001,1002,1003,1005]}
AVWSEgDz,Mon, 31 Jan 2022 04:49:22 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}
AVWSEgDz,Mon, 31 Jan 2022 04:49:25 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[1001,1002,1003,1005]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}]
AVWSEgDz,Mon, 31 Jan 2022 04:49:28 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.1601,0.2954],[0.274,1.2059],[0.8293,1.7178],[0.1478,0.2499],[0.1862,0.2407],[0.1407,0.5709],[0.1632,0.277],[0.5866,1.009],[0.2403,0.5196],[0.1575,0.2868]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[1001,1002,1003,1005]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}],"summary_indicies":[1001,1002,1003,1005],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:49:34 GMT,json_generate_summary,{"modified_bounds":1,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.1601,0.2954],[0.23882199999999998,0.828536],[0.8293,1.7178],[0.1478,0.2499],[0.1862,0.2407],[0.1407,0.5709],[0.1632,0.277],[0.5866,1.009],[0.2403,0.5196],[0.1575,0.2868]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[1001,1002,1003,1005]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}],"summary_indicies":[1001,1002,1003,1005],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 04:49:44 GMT,json_generate_summary,{"modified_bounds":1,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.1601,0.2954],[0.23882199999999998,0.828536],[0.29810200000000003,1.019426],[0.43112799999999996,1.336706],[0.1862,0.2407],[0.58384,1.3841299999999999],[0.1632,0.277],[0.5866,1.009],[0.2403,0.5196],[0.1575,0.2868]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[1001,1002,1003,1005]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}],"summary_indicies":[1001,1036,1066,1305,1309],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 05:11:00 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441]}
AVWSEgDz,Mon, 31 Jan 2022 05:11:10 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229,4230]}
AVWSEgDz,Mon, 31 Jan 2022 05:11:12 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229,4230]}]
AVWSEgDz,Mon, 31 Jan 2022 05:11:20 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0825,0.255],[0.1979,1.0021],[0.8883,1.5259],[0.1206,0.1478],[0.0836,0.2471],[0.1004,0.1623],[0.1251,0.27],[0.119,0.4355],[0.0916,0.922],[0.1668,0.3174]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1440,1441]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229,4230]}],"summary_indicies":[1440,1442,1485],"default_summ":false}
AVWSEgDz,Mon, 24 Jan 2022 21:10:09 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1441,1443]}
AVWSEgDz,Mon, 24 Jan 2022 21:10:15 GMT,json_example,{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4648,4649]}
AVWSEgDz,Mon, 24 Jan 2022 21:10:21 GMT,json_example,{"state_id":12,"state_name":"illinois","sentence_ids":[5484,5485,5486]}
AVWSEgDz,Mon, 24 Jan 2022 21:10:25 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1441,1443]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4648,4649]},{"state_id":12,"state_name":"illinois","sentence_ids":[5484,5485,5486]}]
AVWSEgDz,Mon, 24 Jan 2022 21:10:31 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.0781,0.236],[0.1114,0.3161],[0.1915,0.8978],[0.0748,0.1618],[0.0883,0.2267],[0.099,0.3875],[0.099,0.2309],[0.1031,0.4165],[0.594,1.2049],[0.1547,1.1282]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1441,1443]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4648,4649]},{"state_id":12,"state_name":"illinois","sentence_ids":[5484,5485,5486]}],"summary_indicies":[2437,2568,2804],"default_summ":false}
AVWSEgDz,Mon, 24 Jan 2022 21:11:34 GMT,display_focused_topic_view,opening focused view accordian for topic: 0
AVWSEgDz,Mon, 24 Jan 2022 21:11:40 GMT,display_wordcloud,displaying wordcloud for topic id: 0
AVWSEgDz,Mon, 24 Jan 2022 21:11:40 GMT,display_barchart,displaying barchart for topic id: 0
AVWSEgDz,Mon, 24 Jan 2022 21:11:42 GMT,close_topic_accordian,closed topic accordian
AVWSEgDz,Mon, 24 Jan 2022 21:12:27 GMT,display_focused_topic_view,opening focused view accordian for topic: 5
AVWSEgDz,Mon, 24 Jan 2022 21:12:30 GMT,close_topic_accordian,closed topic accordian
AVWSEgDz,Mon, 24 Jan 2022 21:14:26 GMT,json_generate_summary,{"modified_bounds":1,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.6056360000000001,1.153616],[0.04994200000000004,0.589057],[0.00968200000000008,0.28284699999999996],[0.0748,0.1618],[0.0883,0.2267],[0.008340000000000014,0.27264],[0.16673499999999997,1.09591],[0.1031,0.4165],[0.033838000000000035,0.466573],[0.008340000000000014,0.27264]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1439,1441,1443]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4648,4649]},{"state_id":12,"state_name":"illinois","sentence_ids":[5484,5485,5486]}],"summary_indicies":[2437,2706,2744],"default_summ":false}
AVWSEgDz,Mon, 24 Jan 2022 21:14:57 GMT,display_topic_keywords,displaying wordcloud for document id: 4, and label: topics4
AVWSEgDz,Mon, 24 Jan 2022 21:17:29 GMT,display_topic_keywords,displaying wordcloud for document id: -1, and label: topics-1
AVWSEgDz,Mon, 24 Jan 2022 21:17:37 GMT,display_topic_keywords,displaying wordcloud for document id: 3, and label: topics3
AVWSEgDz,Mon, 24 Jan 2022 21:17:39 GMT,display_topic_keywords,displaying wordcloud for document id: 4, and label: topics4
AVWSEgDz,Mon, 24 Jan 2022 21:20:22 GMT,display_focused_topic_view,opening focused view accordian for topic: 0
AVWSEgDz,Mon, 24 Jan 2022 21:20:27 GMT,close_topic_accordian,closed topic accordian
AVWSEgDz,Thu, 27 Jan 2022 03:40:20 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1884,1885]}
AVWSEgDz,Thu, 27 Jan 2022 03:40:29 GMT,json_example,{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4649,4650]}
AVWSEgDz,Thu, 27 Jan 2022 03:40:32 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1884,1885]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4649,4650]}]
AVWSEgDz,Thu, 27 Jan 2022 03:40:40 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"1","state_name":"learnedSummary1","bounds":[[0.0586,0.2351],[0.4498,0.5766],[0.1901,0.4548],[0.1302,0.1661],[0.102,0.2137],[0.1074,0.3879],[0.191,0.2442],[0.1826,0.3656],[1.1858,2.4214],[0.1759,0.3447]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1884,1885]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4649,4650]}],"summary_indicies":[526,542,572,929],"default_summ":false}
AVWSEgDz,Thu, 27 Jan 2022 03:59:40 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1883,1885,1886]}
AVWSEgDz,Thu, 27 Jan 2022 03:59:47 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3335,3338,3339]}
AVWSEgDz,Thu, 27 Jan 2022 03:59:52 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1883,1885,1886]},{"state_id":7,"state_name":"delaware","sentence_ids":[3335,3338,3339]}]
AVWSEgDz,Thu, 27 Jan 2022 03:59:56 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.0145,0.0572],[0.1251,0.1795],[0.0367,0.1677],[0.0293,0.1298],[0.0356,0.1629],[0.0323,0.0943],[0.0443,0.114],[0.0316,0.8367],[1.2203,2.7563],[0.0549,0.1157]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1883,1885,1886]},{"state_id":7,"state_name":"delaware","sentence_ids":[3335,3338,3339]}],"summary_indicies":[2662,2810,2844],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 02:29:54 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1881]}
AVWSEgDz,Mon, 31 Jan 2022 02:30:05 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229]}
AVWSEgDz,Mon, 31 Jan 2022 02:30:07 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1881]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229]}]
AVWSEgDz,Mon, 31 Jan 2022 02:30:25 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"6","state_name":"learnedSummary6","bounds":[[0.0182,0.0345],[0.2617,0.6701],[0.0269,0.9675],[0.0318,0.0735],[0.0441,0.1428],[0.0233,0.0543],[0.02,0.0605],[0.0167,0.0655],[0.0568,0.5028],[0.0451,0.0627]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1881]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4229]}],"summary_indicies":[3100],"default_summ":true}
AVWSEgDz,Mon, 31 Jan 2022 02:32:00 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2438,2441]}
AVWSEgDz,Mon, 31 Jan 2022 02:32:06 GMT,json_example,{"state_id":8,"state_name":"florida","sentence_ids":[3647,3648]}
AVWSEgDz,Mon, 31 Jan 2022 02:32:10 GMT,json_learn_summary,[{"state_id":5,"state_name":"colorado","sentence_ids":[2438,2441]},{"state_id":8,"state_name":"florida","sentence_ids":[3647,3648]}]
AVWSEgDz,Mon, 31 Jan 2022 02:32:13 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.0429,0.0636],[0.412,0.9096],[0.0914,0.1346],[0.0484,0.1795],[0.0724,0.1033],[0.0443,0.2485],[0.056,0.1317],[0.058,0.3723],[0.0478,1.0259],[0.0507,0.1015]],"examples":[{"state_id":5,"state_name":"colorado","sentence_ids":[2438,2441]},{"state_id":8,"state_name":"florida","sentence_ids":[3647,3648]}],"summary_indicies":[2438,2441],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 02:44:17 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]}
AVWSEgDz,Mon, 31 Jan 2022 02:44:22 GMT,json_example,{"state_id":11,"state_name":"idaho","sentence_ids":[5191,5193,5194]}
AVWSEgDz,Mon, 31 Jan 2022 02:44:25 GMT,json_learn_summary,[{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]},{"state_id":11,"state_name":"idaho","sentence_ids":[5191,5193,5194]}]
AVWSEgDz,Mon, 31 Jan 2022 02:44:33 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"8","state_name":"learnedSummary8","bounds":[[0.0531,0.0776],[0.1161,0.4273],[0.676,1.0115],[0.0831,0.1253],[0.0664,0.1368],[0.0898,0.1152],[0.0893,0.2004],[0.0682,0.973],[0.6569,0.8884],[0.0723,0.2349]],"examples":[{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]},{"state_id":11,"state_name":"idaho","sentence_ids":[5191,5193,5194]}],"summary_indicies":[3646,3730,3923],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 02:51:05 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]}
AVWSEgDz,Mon, 31 Jan 2022 02:51:14 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229]}
AVWSEgDz,Mon, 31 Jan 2022 02:51:16 GMT,json_learn_summary,[{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229]}]
AVWSEgDz,Mon, 31 Jan 2022 02:51:19 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"7","state_name":"learnedSummary7","bounds":[[0.0531,0.071],[0.1161,0.9249],[0.676,1.043],[0.0831,0.1199],[0.0664,0.2042],[0.0898,0.1201],[0.0802,0.1094],[0.0791,0.973],[0.3219,0.8031],[0.0723,0.2291]],"examples":[{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229]}],"summary_indicies":[3334,3335,3336],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 02:53:12 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3336,3339]}
AVWSEgDz,Mon, 31 Jan 2022 02:53:18 GMT,json_example,{"state_id":11,"state_name":"idaho","sentence_ids":[5193,5195,5197]}
AVWSEgDz,Mon, 31 Jan 2022 02:53:20 GMT,json_learn_summary,[{"state_id":7,"state_name":"delaware","sentence_ids":[3336,3339]},{"state_id":11,"state_name":"idaho","sentence_ids":[5193,5195,5197]}]
AVWSEgDz,Mon, 31 Jan 2022 02:53:26 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"7","state_name":"learnedSummary7","bounds":[[0.0396,0.1038],[0.1005,0.6924],[0.2594,0.3663],[0.0839,0.3437],[0.1268,0.1712],[0.0642,0.1527],[0.074,0.116],[0.1103,0.6628],[0.3731,1.031],[0.0569,0.2849]],"examples":[{"state_id":7,"state_name":"delaware","sentence_ids":[3336,3339]},{"state_id":11,"state_name":"idaho","sentence_ids":[5193,5195,5197]}],"summary_indicies":[3336,3339],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 02:59:54 GMT,json_example,{"state_id":11,"state_name":"idaho","sentence_ids":[5191,5192,5193]}
AVWSEgDz,Mon, 31 Jan 2022 02:59:58 GMT,json_example,{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4648]}
AVWSEgDz,Mon, 31 Jan 2022 03:00:07 GMT,json_learn_summary,[{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4648]},{"state_id":11,"state_name":"idaho","sentence_ids":[5191,5192,5193]}]
AVWSEgDz,Mon, 31 Jan 2022 03:00:23 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"6","state_name":"learnedSummary6","bounds":[[0.0892,0.1866],[0.3226,0.4571],[0.3941,1.2793],[0.1144,0.1533],[0.1418,0.2006],[0.0937,0.3798],[0.1201,0.1572],[0.163,0.2973],[0.3732,0.7788],[0.1832,0.2709]],"examples":[{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4648]},{"state_id":11,"state_name":"idaho","sentence_ids":[5191,5192,5193]}],"summary_indicies":[2899,2924,3259],"default_summ":true}
AVWSEgDz,Mon, 31 Jan 2022 03:01:24 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4228,4229]}
AVWSEgDz,Mon, 31 Jan 2022 03:01:28 GMT,json_example,{"state_id":8,"state_name":"florida","sentence_ids":[3645,3646]}
AVWSEgDz,Mon, 31 Jan 2022 03:01:30 GMT,json_learn_summary,[{"state_id":8,"state_name":"florida","sentence_ids":[3645,3646]},{"state_id":9,"state_name":"georgia","sentence_ids":[4228,4229]}]
